5.500000	86.500000	4.101033
5.500000	85.500000	4.103329
5.500000	84.500000	4.100811
5.500000	83.500000	4.094532
5.500000	82.500000	4.086800
5.500000	81.500000	4.079709
5.500000	80.500000	4.073789
5.500000	79.500000	4.068004
5.500000	78.500000	4.061415
5.500000	77.500000	4.055309
5.500000	76.500000	4.053862
5.500000	75.500000	4.062215
5.500000	74.500000	4.082812
5.500000	73.500000	4.112561
5.500000	72.500000	4.143205
5.500000	71.500000	4.165194
5.500000	70.500000	4.172835
5.500000	69.500000	4.167344
5.500000	68.500000	4.155754
5.500000	67.500000	4.146431
5.500000	66.500000	4.144200
5.500000	65.500000	4.148217
5.500000	64.500000	4.153666
5.500000	63.500000	4.155723
5.500000	62.500000	4.152891
5.500000	61.500000	4.147577
5.500000	60.500000	4.143870
5.500000	59.500000	4.144345
5.500000	58.500000	4.148138
5.500000	57.500000	4.151414
5.500000	56.500000	4.149721
5.500000	55.500000	4.140672
5.500000	54.500000	4.125397
5.500000	53.500000	4.108058
5.500000	52.500000	4.093812
5.500000	51.500000	4.086278
5.500000	50.500000	4.085776
5.500000	49.500000	4.089222
5.500000	48.500000	4.091816
5.500000	47.500000	4.089747
5.500000	46.500000	4.082425
5.500000	45.500000	4.072847
5.500000	44.500000	4.065663
5.500000	43.500000	4.064008
5.500000	42.500000	4.067178
5.500000	41.500000	4.070930
5.500000	40.500000	4.070480
5.500000	39.500000	4.064269
5.500000	38.500000	4.055731
5.500000	37.500000	4.051508
5.500000	36.500000	4.057036
5.500000	35.500000	4.072551
5.500000	34.500000	4.092473
5.500000	33.500000	4.108804
5.500000	32.500000	4.116209
5.500000	31.500000	4.115105
5.500000	30.500000	4.110513
5.500000	29.500000	4.107610
5.500000	28.500000	4.107490
5.500000	27.500000	4.106487
5.500000	26.500000	4.099622
5.500000	25.500000	4.085459
5.500000	24.500000	4.068459
5.500000	23.500000	4.056778
5.500000	22.500000	4.056984
5.500000	21.500000	4.069560
5.500000	20.500000	4.088518
5.500000	19.500000	4.105361
5.500000	18.500000	4.114469
5.500000	17.500000	4.116081
5.500000	16.500000	4.115009
5.500000	15.500000	4.116420
5.500000	14.500000	4.121971
5.500000	13.500000	4.129009
5.500000	12.500000	4.133058
5.500000	11.500000	4.131434
5.500000	10.500000	4.125277
5.500000	9.500000	4.118679
5.500000	8.500000	4.115782
5.500000	7.500000	4.118002
5.500000	6.500000	4.123290
5.500000	5.500000	4.127800
5.500000	4.500000	4.128766
5.500000	3.500000	4.126637
5.500000	2.500000	4.125045
5.500000	1.500000	4.128510
5.500000	0.500000	4.139274
5.500000	-0.500000	4.155293
5.500000	-1.500000	4.170914
5.500000	-2.500000	4.180075
5.500000	-3.500000	4.180141
5.500000	-4.500000	4.173775
5.500000	-5.500000	4.167361
5.500000	-6.500000	4.166809
5.500000	-7.500000	4.173576
5.500000	-8.500000	4.183759
5.500000	-9.500000	4.190977
5.500000	-10.500000	4.190967
5.500000	-11.500000	4.184480
5.500000	-12.500000	4.176369
5.500000	-13.500000	4.171728
5.500000	-14.500000	4.172185
5.500000	-15.500000	4.175177
5.500000	-16.500000	4.176503
5.500000	-17.500000	4.173799
5.500000	-18.500000	4.168023
5.500000	-19.500000	4.161974
5.500000	-20.500000	4.157481
5.500000	-21.500000	4.153907
5.500000	-22.500000	4.149197
5.500000	-23.500000	4.142277
5.500000	-24.500000	4.134399
5.500000	-25.500000	4.128144
5.500000	-26.500000	4.125082
5.500000	-27.500000	4.124403
5.500000	-28.500000	4.123903
5.500000	-29.500000	4.122463
5.500000	-30.500000	4.121636
5.500000	-31.500000	4.124720
5.500000	-32.500000	4.133948
5.500000	-33.500000	4.148172
5.500000	-34.500000	4.163059
5.500000	-35.500000	4.173665
5.500000	-36.500000	4.177305
5.500000	-37.500000	4.174568
5.500000	-38.500000	4.168059
5.500000	-39.500000	4.160315
5.500000	-40.500000	4.152656
5.500000	-41.500000	4.145445
5.500000	-42.500000	4.138776
5.500000	-43.500000	4.132465
5.500000	-44.500000	4.125411
5.500000	-45.500000	4.115514
5.500000	-46.500000	4.101052
5.500000	-47.500000	4.082817
5.500000	-48.500000	4.065039
5.500000	-49.500000	4.053623
5.500000	-50.500000	4.052421
5.500000	-51.500000	4.060241
5.500000	-52.500000	4.071129
5.500000	-53.500000	4.078143
5.500000	-54.500000	4.077992
5.500000	-55.500000	4.073159
5.500000	-56.500000	4.069983
5.500000	-57.500000	4.074203
5.500000	-58.500000	4.087263
5.500000	-59.500000	4.105793
5.500000	-60.500000	4.124139
5.500000	-61.500000	4.137723
5.500000	-62.500000	4.144917
5.500000	-63.500000	4.146760
5.500000	-64.500000	4.145536
5.500000	-65.500000	4.143631
5.500000	-66.500000	4.143176
5.500000	-67.500000	4.145978
5.500000	-68.500000	4.153095
5.500000	-69.500000	4.164168
5.500000	-70.500000	4.177227
5.500000	-71.500000	4.189471
5.500000	-72.500000	4.198605
5.500000	-73.500000	4.203805
5.500000	-74.500000	4.205644
5.500000	-75.500000	4.205320
5.500000	-76.500000	4.204018
5.500000	-77.500000	4.202903
5.500000	-78.500000	4.203341
5.500000	-79.500000	4.206552
5.500000	-80.500000	4.212553
5.500000	-81.500000	4.219275
5.500000	-82.500000	4.223122
5.500000	-83.500000	4.221185
5.500000	-84.500000	4.213721
5.500000	-85.500000	4.204765
5.500000	-86.500000	4.199798
5.500000	-87.500000	4.201671
5.500000	-88.500000	4.207681
5.500000	-89.500000	4.210274
6.500000	89.500000	4.078593
6.500000	88.500000	4.086116
6.500000	87.500000	4.094118
6.500000	86.500000	4.100123
6.500000	85.500000	4.102105
6.500000	84.500000	4.099418
6.500000	83.500000	4.093198
6.500000	82.500000	4.085754
6.500000	81.500000	4.079140
6.500000	80.500000	4.073866
6.500000	79.500000	4.068932
6.500000	78.500000	4.063414
6.500000	77.500000	4.058524
6.500000	76.500000	4.058245
6.500000	75.500000	4.067476
6.500000	74.500000	4.088485
6.500000	73.500000	4.118131
6.500000	72.500000	4.148218
6.500000	71.500000	4.169342
6.500000	70.500000	4.176013
6.500000	69.500000	4.169701
6.500000	68.500000	4.157677
6.500000	67.500000	4.148392
6.500000	66.500000	4.146507
6.500000	65.500000	4.150823
6.500000	64.500000	4.156228
6.500000	63.500000	4.157933
6.500000	62.500000	4.154850
6.500000	61.500000	4.149865
6.500000	60.500000	4.147172
6.500000	59.500000	4.148860
6.500000	58.500000	4.153241
6.500000	57.500000	4.155899
6.500000	56.500000	4.152496
6.500000	55.500000	4.141370
6.500000	54.500000	4.124393
6.500000	53.500000	4.105890
6.500000	52.500000	4.090515
6.500000	51.500000	4.081284
6.500000	50.500000	4.078557
6.500000	49.500000	4.080179
6.500000	48.500000	4.082603
6.500000	47.500000	4.082585
6.500000	46.500000	4.078793
6.500000	45.500000	4.072505
6.500000	44.500000	4.066821
6.500000	43.500000	4.064625
6.500000	42.500000	4.066511
6.500000	41.500000	4.070193
6.500000	40.500000	4.072088
6.500000	39.500000	4.070143
6.500000	38.500000	4.065807
6.500000	37.500000	4.063434
6.500000	36.500000	4.067262
6.500000	35.500000	4.078081
6.500000	34.500000	4.092198
6.500000	33.500000	4.103683
6.500000	32.500000	4.108334
6.500000	31.500000	4.106347
6.500000	30.500000	4.101603
6.500000	29.500000	4.098159
6.500000	28.500000	4.096807
6.500000	27.500000	4.094546
6.500000	26.500000	4.087479
6.500000	25.500000	4.074751
6.500000	24.500000	4.060246
6.500000	23.500000	4.050486
6.500000	22.500000	4.050222
6.500000	21.500000	4.059107
6.500000	20.500000	4.072003
6.500000	19.500000	4.082645
6.500000	18.500000	4.087815
6.500000	17.500000	4.088933
6.500000	16.500000	4.090111
6.500000	15.500000	4.094450
6.500000	14.500000	4.101528
6.500000	13.500000	4.107894
6.500000	12.500000	4.109909
6.500000	11.500000	4.106645
6.500000	10.500000	4.100674
6.500000	9.500000	4.096352
6.500000	8.500000	4.096983
6.500000	7.500000	4.102854
6.500000	6.500000	4.111330
6.500000	5.500000	4.118773
6.500000	4.500000	4.122946
6.500000	3.500000	4.124453
6.500000	2.500000	4.126365
6.500000	1.500000	4.132240
6.500000	0.500000	4.143655
6.500000	-0.500000	4.158746
6.500000	-1.500000	4.172849
6.500000	-2.500000	4.181103
6.500000	-3.500000	4.181534
6.500000	-4.500000	4.176511
6.500000	-5.500000	4.171340
6.500000	-6.500000	4.170731
6.500000	-7.500000	4.175559
6.500000	-8.500000	4.182358
6.500000	-9.500000	4.186055
6.500000	-10.500000	4.183939
6.500000	-11.500000	4.177763
6.500000	-12.500000	4.172315
6.500000	-13.500000	4.171564
6.500000	-14.500000	4.175516
6.500000	-15.500000	4.180306
6.500000	-16.500000	4.181364
6.500000	-17.500000	4.176972
6.500000	-18.500000	4.169251
6.500000	-19.500000	4.161953
6.500000	-20.500000	4.157137
6.500000	-21.500000	4.153699
6.500000	-22.500000	4.148927
6.500000	-23.500000	4.141502
6.500000	-24.500000	4.133080
6.500000	-25.500000	4.126999
6.500000	-26.500000	4.125306
6.500000	-27.500000	4.126893
6.500000	-28.500000	4.128513
6.500000	-29.500000	4.127833
6.500000	-30.500000	4.125797
6.500000	-31.500000	4.126119
6.500000	-32.500000	4.132257
6.500000	-33.500000	4.144360
6.500000	-34.500000	4.158701
6.500000	-35.500000	4.169950
6.500000	-36.500000	4.174409
6.500000	-37.500000	4.171762
6.500000	-38.500000	4.164413
6.500000	-39.500000	4.155454
6.500000	-40.500000	4.147040
6.500000	-41.500000	4.140045
6.500000	-42.500000	4.134451
6.500000	-43.500000	4.129549
6.500000	-44.500000	4.123753
6.500000	-45.500000	4.114853
6.500000	-46.500000	4.101313
6.500000	-47.500000	4.084061
6.500000	-48.500000	4.067124
6.500000	-49.500000	4.055958
6.500000	-50.500000	4.054130
6.500000	-51.500000	4.060692
6.500000	-52.500000	4.070469
6.500000	-53.500000	4.077381
6.500000	-54.500000	4.078516
6.500000	-55.500000	4.075980
6.500000	-56.500000	4.075193
6.500000	-57.500000	4.080991
6.500000	-58.500000	4.094398
6.500000	-59.500000	4.112207
6.500000	-60.500000	4.129264
6.500000	-61.500000	4.141470
6.500000	-62.500000	4.147490
6.500000	-63.500000	4.148520
6.500000	-64.500000	4.146966
6.500000	-65.500000	4.145288
6.500000	-66.500000	4.145491
6.500000	-67.500000	4.148944
6.500000	-68.500000	4.156086
6.500000	-69.500000	4.166115
6.500000	-70.500000	4.177145
6.500000	-71.500000	4.187044
6.500000	-72.500000	4.194472
6.500000	-73.500000	4.199306
6.500000	-74.500000	4.202189
6.500000	-75.500000	4.203728
6.500000	-76.500000	4.204222
6.500000	-77.500000	4.204139
6.500000	-78.500000	4.204642
6.500000	-79.500000	4.207236
6.500000	-80.500000	4.212440
6.500000	-81.500000	4.218598
6.500000	-82.500000	4.222269
6.500000	-83.500000	4.220475
6.500000	-84.500000	4.213314
6.500000	-85.500000	4.204696
6.500000	-86.500000	4.200029
6.500000	-87.500000	4.202100
6.500000	-88.500000	4.208124
6.500000	-89.500000	4.210482
7.500000	89.500000	4.078508
7.500000	88.500000	4.085820
7.500000	87.500000	4.093536
7.500000	86.500000	4.099195
7.500000	85.500000	4.100866
7.500000	84.500000	4.098035
7.500000	83.500000	4.091928
7.500000	82.500000	4.084850
7.500000	81.500000	4.078799
7.500000	80.500000	4.074261
7.500000	79.500000	4.070263
7.500000	78.500000	4.065899
7.500000	77.500000	4.062276
7.500000	76.500000	4.063124
7.500000	75.500000	4.073028
7.500000	74.500000	4.094042
7.500000	73.500000	4.123032
7.500000	72.500000	4.152021
7.500000	71.500000	4.171945
7.500000	70.500000	4.177654
7.500000	69.500000	4.170860
7.500000	68.500000	4.158920
7.500000	67.500000	4.150175
7.500000	66.500000	4.148996
7.500000	65.500000	4.153850
7.500000	64.500000	4.159458
7.500000	63.500000	4.161193
7.500000	62.500000	4.158379
7.500000	61.500000	4.154242
7.500000	60.500000	4.152875
7.500000	59.500000	4.155754
7.500000	58.500000	4.160411
7.500000	57.500000	4.162061
7.500000	56.500000	4.156742
7.500000	55.500000	4.143673
7.500000	54.500000	4.125406
7.500000	53.500000	4.106151
7.500000	52.500000	4.089696
7.500000	51.500000	4.078214
7.500000	50.500000	4.072153
7.500000	49.500000	4.070650
7.500000	48.500000	4.071933
7.500000	47.500000	4.073733
7.500000	46.500000	4.074001
7.500000	45.500000	4.071871
7.500000	44.500000	4.068207
7.500000	43.500000	4.065080
7.500000	42.500000	4.064287
7.500000	41.500000	4.065988
7.500000	40.500000	4.068634
7.500000	39.500000	4.070416
7.500000	38.500000	4.071045
7.500000	37.500000	4.072267
7.500000	36.500000	4.076441
7.500000	35.500000	4.084270
7.500000	34.500000	4.093632
7.500000	33.500000	4.100704
7.500000	32.500000	4.102636
7.500000	31.500000	4.099586
7.500000	30.500000	4.094385
7.500000	29.500000	4.090031
7.500000	28.500000	4.087161
7.500000	27.500000	4.083681
7.500000	26.500000	4.076963
7.500000	25.500000	4.066716
7.500000	24.500000	4.056008
7.500000	23.500000	4.049402
7.500000	22.500000	4.049629
7.500000	21.500000	4.055524
7.500000	20.500000	4.062918
7.500000	19.500000	4.067773
7.500000	18.500000	4.069007
7.500000	17.500000	4.068812
7.500000	16.500000	4.070365
7.500000	15.500000	4.074936
7.500000	14.500000	4.080771
7.500000	13.500000	4.084525
7.500000	12.500000	4.083967
7.500000	11.500000	4.079776
7.500000	10.500000	4.075140
7.500000	9.500000	4.073657
7.500000	8.500000	4.077179
7.500000	7.500000	4.085031
7.500000	6.500000	4.094836
7.500000	5.500000	4.104145
7.500000	4.500000	4.111779
7.500000	3.500000	4.118260
7.500000	2.500000	4.125303
7.500000	1.500000	4.134689
7.500000	0.500000	4.147021
7.500000	-0.500000	4.160952
7.500000	-1.500000	4.173476
7.500000	-2.500000	4.181406
7.500000	-3.500000	4.183326
7.500000	-4.500000	4.180684
7.500000	-5.500000	4.177006
7.500000	-6.500000	4.175508
7.500000	-7.500000	4.176805
7.500000	-8.500000	4.178582
7.500000	-9.500000	4.177709
7.500000	-10.500000	4.173196
7.500000	-11.500000	4.167496
7.500000	-12.500000	4.164853
7.500000	-13.500000	4.167857
7.500000	-14.500000	4.175019
7.500000	-15.500000	4.181536
7.500000	-16.500000	4.182764
7.500000	-17.500000	4.177626
7.500000	-18.500000	4.169151
7.500000	-19.500000	4.161741
7.500000	-20.500000	4.157535
7.500000	-21.500000	4.154986
7.500000	-22.500000	4.150772
7.500000	-23.500000	4.143250
7.500000	-24.500000	4.134298
7.500000	-25.500000	4.127899
7.500000	-26.500000	4.126720
7.500000	-27.500000	4.129751
7.500000	-28.500000	4.133140
7.500000	-29.500000	4.133533
7.500000	-30.500000	4.131062
7.500000	-31.500000	4.129388
7.500000	-32.500000	4.132770
7.500000	-33.500000	4.142547
7.500000	-34.500000	4.155839
7.500000	-35.500000	4.167332
7.500000	-36.500000	4.172567
7.500000	-37.500000	4.170264
7.500000	-38.500000	4.162319
7.500000	-39.500000	4.152048
7.500000	-40.500000	4.142332
7.500000	-41.500000	4.134725
7.500000	-42.500000	4.129449
7.500000	-43.500000	4.125569
7.500000	-44.500000	4.121119
7.500000	-45.500000	4.113633
7.500000	-46.500000	4.101482
7.500000	-47.500000	4.085455
7.500000	-48.500000	4.069255
7.500000	-49.500000	4.057960
7.500000	-50.500000	4.055059
7.500000	-51.500000	4.060115
7.500000	-52.500000	4.068920
7.500000	-53.500000	4.076303
7.500000	-54.500000	4.079610
7.500000	-55.500000	4.080333
7.500000	-56.500000	4.082717
7.500000	-57.500000	4.090507
7.500000	-58.500000	4.104257
7.500000	-59.500000	4.121010
7.500000	-60.500000	4.136267
7.500000	-61.500000	4.146576
7.500000	-62.500000	4.150998
7.500000	-63.500000	4.150906
7.500000	-64.500000	4.148796
7.500000	-65.500000	4.147144
7.500000	-66.500000	4.147786
7.500000	-67.500000	4.151659
7.500000	-68.500000	4.158624
7.500000	-69.500000	4.167483
7.500000	-70.500000	4.176463
7.500000	-71.500000	4.184102
7.500000	-72.500000	4.189968
7.500000	-73.500000	4.194590
7.500000	-74.500000	4.198632
7.500000	-75.500000	4.202102
7.500000	-76.500000	4.204430
7.500000	-77.500000	4.205405
7.500000	-78.500000	4.206003
7.500000	-79.500000	4.208010
7.500000	-80.500000	4.212430
7.500000	-81.500000	4.218013
7.500000	-82.500000	4.221477
7.500000	-83.500000	4.219789
7.500000	-84.500000	4.212906
7.500000	-85.500000	4.204618
7.500000	-86.500000	4.200253
7.500000	-87.500000	4.202527
7.500000	-88.500000	4.208568
7.500000	-89.500000	4.210690
8.500000	89.500000	4.078421
8.500000	88.500000	4.085519
8.500000	87.500000	4.092943
8.500000	86.500000	4.098252
8.500000	85.500000	4.099616
8.500000	84.500000	4.096669
8.500000	83.500000	4.090725
8.500000	82.500000	4.084083
8.500000	81.500000	4.078670
8.500000	80.500000	4.074936
8.500000	79.500000	4.071938
8.500000	78.500000	4.068786
8.500000	77.500000	4.066467
8.500000	76.500000	4.068403
8.500000	75.500000	4.078797
8.500000	74.500000	4.099458
8.500000	73.500000	4.127307
8.500000	72.500000	4.154737
8.500000	71.500000	4.173207
8.500000	70.500000	4.178020
8.500000	69.500000	4.171110
8.500000	68.500000	4.159766
8.500000	67.500000	4.152022
8.500000	66.500000	4.151854
8.500000	65.500000	4.157427
8.500000	64.500000	4.163431
8.500000	63.500000	4.165508
8.500000	62.500000	4.163386
8.500000	61.500000	4.160489
8.500000	60.500000	4.160640
8.500000	59.500000	4.164614
8.500000	58.500000	4.169243
8.500000	57.500000	4.169574
8.500000	56.500000	4.162238
8.500000	55.500000	4.147431
8.500000	54.500000	4.128321
8.500000	53.500000	4.108787
8.500000	52.500000	4.091494
8.500000	51.500000	4.077577
8.500000	50.500000	4.067549
8.500000	49.500000	4.062029
8.500000	48.500000	4.061366
8.500000	47.500000	4.064625
8.500000	46.500000	4.069216
8.500000	45.500000	4.071979
8.500000	44.500000	4.071084
8.500000	43.500000	4.067221
8.500000	42.500000	4.063021
8.500000	41.500000	4.061132
8.500000	40.500000	4.062520
8.500000	39.500000	4.066307
8.500000	38.500000	4.071047
8.500000	37.500000	4.076089
8.500000	36.500000	4.081750
8.500000	35.500000	4.088244
8.500000	34.500000	4.094605
8.500000	33.500000	4.098839
8.500000	32.500000	4.099303
8.500000	31.500000	4.096062
8.500000	30.500000	4.090866
8.500000	29.500000	4.085676
8.500000	28.500000	4.081059
8.500000	27.500000	4.075980
8.500000	26.500000	4.069249
8.500000	25.500000	4.061275
8.500000	24.500000	4.054396
8.500000	23.500000	4.051276
8.500000	22.500000	4.052678
8.500000	21.500000	4.056596
8.500000	20.500000	4.059637
8.500000	19.500000	4.059585
8.500000	18.500000	4.057018
8.500000	17.500000	4.054609
8.500000	16.500000	4.054755
8.500000	15.500000	4.057548
8.500000	14.500000	4.060771
8.500000	13.500000	4.061817
8.500000	12.500000	4.059851
8.500000	11.500000	4.056450
8.500000	10.500000	4.054366
8.500000	9.500000	4.055638
8.500000	8.500000	4.060583
8.500000	7.500000	4.068256
8.500000	6.500000	4.077630
8.500000	5.500000	4.088335
8.500000	4.500000	4.100462
8.500000	3.500000	4.113933
8.500000	2.500000	4.128199
8.500000	1.500000	4.142480
8.500000	0.500000	4.156105
8.500000	-0.500000	4.168440
8.500000	-1.500000	4.178549
8.500000	-2.500000	4.185201
8.500000	-3.500000	4.187552
8.500000	-4.500000	4.186028
8.500000	-5.500000	4.182416
8.500000	-6.500000	4.178778
8.500000	-7.500000	4.175948
8.500000	-8.500000	4.173037
8.500000	-9.500000	4.168623
8.500000	-10.500000	4.162730
8.500000	-11.500000	4.157717
8.500000	-12.500000	4.156931
8.500000	-13.500000	4.161928
8.500000	-14.500000	4.170621
8.500000	-15.500000	4.178168
8.500000	-16.500000	4.180227
8.500000	-17.500000	4.176040
8.500000	-18.500000	4.168778
8.500000	-19.500000	4.162797
8.500000	-20.500000	4.160060
8.500000	-21.500000	4.158767
8.500000	-22.500000	4.155312
8.500000	-23.500000	4.147852
8.500000	-24.500000	4.138315
8.500000	-25.500000	4.131070
8.500000	-26.500000	4.129370
8.500000	-27.500000	4.132637
8.500000	-28.500000	4.136943
8.500000	-29.500000	4.138305
8.500000	-30.500000	4.136016
8.500000	-31.500000	4.133272
8.500000	-32.500000	4.134602
8.500000	-33.500000	4.142237
8.500000	-34.500000	4.154241
8.500000	-35.500000	4.165674
8.500000	-36.500000	4.171664
8.500000	-37.500000	4.170053
8.500000	-38.500000	4.162009
8.500000	-39.500000	4.150731
8.500000	-40.500000	4.139587
8.500000	-41.500000	4.130828
8.500000	-42.500000	4.125154
8.500000	-43.500000	4.121721
8.500000	-44.500000	4.118391
8.500000	-45.500000	4.112462
8.500000	-46.500000	4.102056
8.500000	-47.500000	4.087608
8.500000	-48.500000	4.072328
8.500000	-49.500000	4.060857
8.500000	-50.500000	4.056687
8.500000	-51.500000	4.060031
8.500000	-52.500000	4.067803
8.500000	-53.500000	4.075819
8.500000	-54.500000	4.081662
8.500000	-55.500000	4.086092
